Timestamp,F3,T7,T8,F4,goodbye_event,hello_event,yes_event
12.620153188705444,32,-3,1,27,False,False,False
12.627204179763794,28,-34,-8,10,False,False,False
12.635160684585571,6,-6,-9,-6,False,False,False
12.643202066421509,-8,14,-6,-21,False,False,False
12.65115475654602,-14,13,-9,-40,False,False,False
12.659154415130615,-18,21,-6,-43,False,False,False
12.666977882385254,-30,5,0,-31,False,False,False
12.675097703933716,-24,-8,1,-13,False,False,False
12.683149576187134,11,20,0,1,False,False,False
12.690107822418211,26,20,-1,2,False,False,False
12.697945833206177,2,-42,6,14,False,False,False
12.706106185913086,2,-23,11,47,False,False,False
12.713928699493408,29,66,0,37,False,False,False
12.722163677215576,20,30,-2,0,False,False,False
12.730728387832642,1,-41,9,6,False,False,False
12.737826108932495,12,7,9,24,False,False,False
12.746070861816406,3,34,0,6,False,False,False
12.753135204315186,-29,-24,0,-18,False,False,False
12.760982513427734,-43,-40,0,-35,False,False,False
12.768933773040771,-35,-4,-4,-39,False,False,False
12.776958465576172,-27,-5,-5,-15,False,False,False
12.784893274307253,-19,-8,-2,-4,False,False,False
12.793061971664429,-23,1,0,-33,False,False,False
12.800943613052368,-38,-26,0,-41,False,False,False
12.80898666381836,-4,-19,-6,1,False,False,False
12.817063808441162,65,29,-13,42,False,False,False
12.82407522201538,74,-3,-11,48,False,False,False
12.832007884979248,47,-24,-9,38,False,False,False
12.839911222457886,51,25,-9,28,False,False,False
12.84801173210144,35,22,5,18,False,False,False
12.85608458518982,0,-8,21,7,False,False,False
12.864027738571169,-9,1,11,-2,False,False,False
12.872121810913086,-13,5,3,-3,False,False,False
12.880202054977415,-31,-4,11,-5,False,False,False
12.887203216552734,-35,17,11,-17,False,False,False
12.895166635513306,-28,45,1,-21,False,False,False
12.903204202651978,-33,10,-6,-18,False,False,False
12.911201238632202,-36,-28,-8,-25,False,False,False
12.919079303741457,-14,-20,-5,-29,False,False,False
12.927276372909546,7,-5,-5,-17,False,False,False
12.935198068618774,12,10,-4,0,False,False,False
12.943036794662476,22,26,-2,10,False,False,False
12.951200246810911,33,-8,-2,24,False,False,False
12.95924425125122,30,-46,-4,41,False,False,False
12.966032028198242,26,0,-7,39,False,False,False
12.97420334815979,15,16,0,14,False,False,False
12.982202768325806,-4,-25,16,0,False,False,False
12.990294694900513,-8,15,19,-2,False,False,False
12.998192548751833,-9,36,2,-18,False,False,False
13.006200551986694,-28,-37,-3,-28,False,False,False
13.01317858695984,-23,-19,4,-21,False,False,False
13.020947456359863,-15,21,3,-21,False,False,False
13.029170751571655,-34,-29,0,-21,False,False,False
13.037229061126707,-23,-7,4,-16,False,False,False
13.045137405395508,7,39,1,-14,False,False,False
13.053187131881714,5,-21,-5,5,False,False,False
13.061171531677246,0,-31,-12,31,False,False,False
13.069066286087036,29,41,-21,36,False,False,False
13.076203107833862,42,0,-15,37,False,False,False
13.084203481674194,22,-43,-7,31,False,False,False
13.091981649398804,29,73,-13,6,False,False,False
13.100214958190918,33,93,-5,-2,False,False,False
13.108174085617064,-8,-43,16,2,False,False,False
13.116284132003784,-29,-46,21,-14,False,False,False
13.124187231063845,-13,30,18,-35,False,False,False
13.13117527961731,-13,-3,22,-25,False,False,False
13.139276027679443,-10,-39,15,-11,False,False,False
13.1472749710083,1,-8,6,-7,False,False,False
13.155196905136108,-7,-9,15,6,False,False,False
13.16331171989441,-8,-17,12,17,False,False,False
13.171135663986206,10,12,-11,6,False,False,False
13.178993225097656,0,14,-20,0,False,False,False
13.187187671661375,-13,-1,-11,5,False,False,False
13.194970846176147,11,10,-7,16,False,False,False
13.20319676399231,24,9,-16,24,False,False,False
13.21099019050598,2,-5,-24,14,False,False,False
13.217971801757812,-12,-35,-17,-8,False,False,False
13.226231098175049,-20,-38,-8,-25,False,False,False
13.23419427871704,-17,37,-11,-45,False,False,False
13.242035627365112,-15,48,-5,-55,False,False,False
13.250176429748535,-28,-56,16,-25,False,False,False
13.257984161376951,-23,-65,24,5,False,False,False
13.266196489334106,4,46,11,15,False,False,False
13.273990631103516,11,40,5,29,False,False,False
13.281197547912598,1,-53,9,34,False,False,False
13.289192199707031,39,35,11,22,False,False,False
13.297195434570312,84,135,5,20,False,False,False
13.305166006088257,34,-17,-5,20,False,False,False
13.313193082809448,-29,-100,-7,0,False,False,False
13.320966243743896,-14,20,-10,-25,False,False,False
13.329196691513062,1,26,-8,-28,False,False,False
13.337007284164429,-14,-21,6,-19,False,False,False
13.345016479492188,-8,27,1,-7,False,False,False
13.352006912231444,1,0,-8,19,False,False,False
13.360159158706663,-1,-64,14,44,False,False,False
13.368060111999512,4,3,29,28,False,False,False
13.376195430755615,0,43,7,-3,False,False,False
13.38407015800476,-10,-15,-2,-11,False,False,False
13.392194032669067,4,-9,0,0,False,False,False
13.4000084400177,13,25,-4,6,False,False,False
13.40819215774536,1,0,-9,-5,False,False,False
13.415025472640991,-4,-28,-12,-13,False,False,False
13.42295527458191,-18,-23,-14,-7,False,False,False
13.430990934371948,-28,12,-14,-24,False,False,False
13.439195394515991,-16,23,-18,-57,False,False,False
13.446948528289797,-20,-41,-10,-50,False,False,False
13.455194473266602,-36,-64,6,-8,False,False,False
13.46313214302063,-27,12,8,16,False,False,False
13.470944881439207,0,53,11,16,False,False,False
13.477980375289915,30,27,26,23,False,False,False
13.486159801483154,45,27,22,40,False,False,False
13.494027614593506,35,18,6,33,False,False,False
13.50218939781189,26,-33,0,20,False,False,False
13.510024070739746,45,-15,-7,25,False,False,False
13.518168210983276,48,47,-17,18,False,False,False
13.52596116065979,2,0,-20,0,False,False,False
13.534193992614746,-38,-59,-13,-6,False,False,False
13.54100489616394,-31,-2,-5,-26,False,False,False
13.549145460128784,-10,34,2,-42,False,False,False
13.557016134262083,-15,-30,12,-16,False,False,False
13.565191268920898,-17,-26,14,0,False,False,False
13.573052883148192,2,52,3,-8,False,False,False
13.581194162368774,1,16,-2,0,False,False,False
13.5890851020813,-6,-16,4,25,False,False,False
13.596995115280151,13,63,5,19,False,False,False
13.605141878128052,3,16,-4,-7,False,False,False
13.612201690673828,-35,-90,-9,-19,False,False,False
13.620027542114258,-24,-19,-8,-13,False,False,False
13.628175258636476,0,37,-4,-5,False,False,False
13.635972499847412,-11,-26,4,-9,False,False,False
13.644188165664673,-18,-8,-1,-22,False,False,False
13.652113676071169,1,29,-7,-13,False,False,False
13.660170555114746,12,-51,10,19,False,False,False
13.668100595474243,19,-45,20,26,False,False,False
13.67614221572876,29,72,1,3,False,False,False
13.682950973510742,11,37,-3,2,False,False,False
13.691148519515991,-5,-55,15,22,False,False,False
13.69896388053894,14,-6,20,28,False,False,False
13.707193613052368,28,34,-1,19,False,False,False
13.715126752853394,21,-6,-11,14,False,False,False
13.722944736480711,29,8,-2,9,False,False,False
13.731137990951538,23,33,-5,-5,False,False,False
13.7391836643219,-14,-19,-17,-18,False,False,False
13.746080160140991,-37,-30,-15,-25,False,False,False
13.754192352294922,-44,14,-11,-40,False,False,False
13.762149333953856,-54,0,-14,-46,False,False,False
13.770209789276125,-24,-7,0,-10,False,False,False
13.777930736541748,21,21,29,27,False,False,False
13.786012887954712,12,15,30,16,False,False,False
13.793993949890137,-7,-8,6,-1,False,False,False
13.802098274230955,2,-33,0,12,False,False,False
13.81011700630188,16,-14,-3,18,False,False,False
13.81696605682373,19,55,-28,-3,False,False,False
13.825019121170044,8,32,-35,-14,False,False,False
13.832924127578735,-6,-56,-10,-3,False,False,False
13.840966701507568,-3,-25,0,7,False,False,False
13.84894633293152,-1,54,-9,1,False,False,False
13.85688829421997,-28,-7,-1,-11,False,False,False
13.86505651473999,-35,-66,11,-12,False,False,False
13.87202000617981,11,43,11,-7,False,False,False
13.880149126052856,27,61,17,-2,False,False,False
13.88803219795227,-21,-74,36,15,False,False,False
13.89620327949524,-17,-59,38,32,False,False,False
13.904034614562988,30,29,20,17,False,False,False
13.912192106246948,30,6,11,0,False,False,False
13.9202082157135,22,-3,11,11,False,False,False
13.928113222122192,42,28,0,30,False,False,False
13.936113357543944,40,12,-12,33,False,False,False
13.943195581436155,17,-4,-23,13,False,False,False
13.951038599014282,0,5,-30,-23,False,False,False
13.959258079528809,-18,-4,-29,-53,False,False,False
13.967119932174684,-26,-2,-31,-47,False,False,False
13.974967002868652,-24,23,-34,-31,False,False,False
13.982913732528688,-38,2,-27,-44,False,False,False
13.99098539352417,-56,-39,-10,-44,False,False,False
13.998921632766724,-45,-28,9,-5,False,False,False
14.006258249282835,-20,7,26,22,False,False,False
14.013955116271973,0,34,40,39,False,False,False
14.022172212600708,11,37,47,53,False,False,False
14.03010869026184,18,-2,43,48,False,False,False
14.038204908370972,21,-23,36,36,False,False,False
14.046154737472534,35,20,17,30,False,False,False
14.0540931224823,43,18,-11,6,False,False,False
14.0621235370636,30,-43,-39,-23,False,False,False
14.069180011749268,29,-17,-52,-25,False,False,False
14.07710599899292,37,29,-40,-4,False,False,False
14.085193634033203,10,-12,-28,1,False,False,False
14.09297776222229,-27,-35,-28,-11,False,False,False
14.100939273834229,-42,-12,-12,-21,False,False,False
14.109087467193604,-44,11,10,-17,False,False,False
14.117198705673218,-29,38,18,-7,False,False,False
14.125186920166016,-23,9,24,-2,False,False,False
14.133265733718872,-47,-43,35,-27,False,False,False
14.139959335327148,-56,-17,32,-68,False,False,False
14.148197650909424,-17,36,16,-65,False,False,False
14.156110286712646,29,8,2,-3,False,False,False
14.164263248443604,58,-25,-8,52,False,False,False
14.172070503234863,79,40,-8,55,False,False,False
14.18018651008606,61,55,-7,33,False,False,False
14.188177585601808,8,-39,-16,27,False,False,False
14.196210384368896,-1,-31,-15,35,False,False,False
14.20297145843506,12,25,-7,34,False,False,False
14.21115255355835,-16,-31,-2,30,False,False,False
14.219132661819458,-47,-49,10,22,False,False,False
14.227001428604126,-36,13,24,0,False,False,False
14.235116481781006,-33,-4,21,-30,False,False,False
14.243189573287964,-31,-24,11,-43,False,False,False
14.250942707061768,6,46,5,-21,False,False,False
14.259185314178469,49,42,6,12,False,False,False
14.266139268875122,57,-13,0,18,False,False,False
14.27418851852417,51,26,-29,-6,False,False,False
14.282100439071655,25,42,-46,-23,False,False,False
14.290020942687988,-11,-30,-26,-15,False,False,False
14.298094034194946,-29,-47,-3,-1,False,False,False
14.306075811386108,-27,8,4,-4,False,False,False
14.314122438430786,-28,27,7,-17,False,False,False
14.322188377380373,-34,-5,3,-15,False,False,False
14.329103946685793,-26,-22,6,-2,False,False,False
14.337193012237549,-15,-23,16,-8,False,False,False
14.345199584960938,-17,-18,12,-22,False,False,False
14.35305881500244,-1,27,3,-13,False,False,False
14.361110925674438,29,45,0,14,False,False,False
14.36918330192566,31,0,-12,32,False,False,False
14.377118825912476,11,-21,-11,11,False,False,False
14.3851420879364,6,-8,4,-13,False,False,False
14.393150806427002,19,2,12,7,False,False,False
14.40022587776184,21,0,11,42,False,False,False
14.408101320266724,0,-10,8,30,False,False,False
14.416175842285156,-14,6,4,0,False,False,False
14.424129962921144,-6,15,0,-5,False,False,False
14.432135343551636,-15,-26,3,0,False,False,False
14.440168380737305,-37,-47,8,-17,False,False,False
14.44818925857544,-19,15,0,-33,False,False,False
14.4560546875,6,36,-3,-14,False,False,False
14.463195085525513,-15,-42,-1,0,False,False,False
14.471147060394289,-24,-18,-11,-17,False,False,False
14.479103565216064,26,66,-20,-8,False,False,False
14.487183332443236,52,0,-13,39,False,False,False
14.495152950286863,49,-46,-6,63,False,False,False
14.503021478652954,60,42,-9,38,False,False,False
14.511189222335815,35,29,-14,6,False,False,False
14.51917290687561,-16,-45,-12,-5,False,False,False
14.526963710784912,-14,33,-6,-13,False,False,False
14.534071683883669,-4,71,7,-31,False,False,False
14.542192697525024,-49,-50,18,-39,False,False,False
14.550169706344604,-58,-17,13,-34,False,False,False
14.558196544647217,-15,115,9,-31,False,False,False
14.5661461353302,-25,-2,16,-14,False,False,True
14.574191570281982,-57,-139,25,2,False,False,True
14.582160234451294,-23,-34,28,-2,False,False,True
14.590132236480711,25,39,28,7,False,False,True
14.59715986251831,45,-1,14,47,False,False,True
14.605079889297484,51,5,-2,53,False,False,True
14.612929105758669,40,8,-9,30,False,False,True
14.621187686920166,29,-21,-18,20,False,False,False
14.628949165344238,25,-6,-30,11,False,False,False
14.637006044387816,1,-9,-31,-5,False,False,False
14.645138263702393,-28,-31,-35,-23,False,False,False
14.652972936630247,-25,13,-33,-38,False,False,False
14.661173820495604,-20,28,-11,-40,False,False,False
14.668176889419556,-37,-8,4,-29,False,False,False
14.676172733306885,-44,-7,7,-26,False,False,False
14.684146881103516,-26,1,8,-22,False,False,False
14.6921124458313,9,16,16,5,False,False,False
14.700183391571043,33,35,26,35,False,False,False
14.708143949508669,28,3,26,32,False,False,False
14.716186046600342,20,-22,11,16,False,False,False
14.724239826202393,24,7,-5,14,False,False,False
14.731148719787598,15,12,-8,17,False,False,False
14.739123582839966,-3,-16,-7,1,False,False,False
14.748181819915771,-5,9,-23,-16,False,False,False
14.754924774169922,8,38,-29,-11,False,False,False
14.76280665397644,-2,-20,-2,-3,False,False,False
14.770912170410156,-18,-32,21,-9,False,False,False
14.778889656066896,-1,33,25,4,False,False,False
14.786892890930176,-5,6,28,30,False,False,False
14.794804573059082,-28,-34,28,4,False,False,False
14.801820039749146,-9,28,15,-31,False,False,False
14.810151815414429,4,41,12,-6,False,False,False
14.818194389343262,-9,-55,21,28,False,False,False
14.826183795928957,12,-63,8,22,False,False,False
14.834150314331056,36,6,-21,6,False,False,False
14.842170000076294,4,-9,-34,-1,False,False,False
14.850260734558104,6,0,-35,-5,False,False,False
14.85719394683838,49,73,-47,8,False,False,False
14.865142345428469,14,9,-45,12,False,False,False
14.873027801513672,-39,-67,-14,-15,False,False,False
14.881003379821776,-26,-4,0,-33,False,False,False
14.888939619064333,-18,26,5,-16,False,False,False
14.896894454956056,-31,-8,31,-10,False,False,False
14.905057430267334,-24,-1,38,-28,False,False,False
14.91294264793396,-20,4,14,-24,False,False,False
14.920947790145874,-14,-1,7,0,False,False,False
14.928977727890016,10,25,5,0,False,False,False
14.936028480529783,13,12,-11,-18,False,False,False
14.94413423538208,1,-21,-15,-13,False,False,False
14.952146768569946,25,23,-9,18,False,False,False
14.960124254226685,42,29,-2,36,False,False,False
14.968175888061523,13,-42,12,36,False,False,False
14.97615671157837,0,-27,16,39,False,False,False
14.984095811843872,12,23,2,25,False,False,False
14.99109959602356,7,0,0,-2,False,False,False
14.999186515808104,-9,-14,6,-14,False,False,False
15.00707507133484,-20,-2,7,-4,False,False,False
15.015177726745604,-12,-5,13,4,False,False,False
15.02314519882202,4,6,11,0,False,False,False
15.031097173690796,-2,9,3,-21,False,False,False
15.039184093475342,-22,-32,1,-30,False,False,False
15.04717755317688,0,-12,-17,-9,False,False,False
15.054983377456663,42,72,-32,14,False,False,False
15.062110900878906,33,30,-9,31,False,False,False
15.070245265960692,-2,-54,9,38,False,False,False
15.078251838684082,-5,5,-1,24,False,False,False
15.086085081100464,1,41,-6,2,False,False,False
15.094144105911257,-9,-45,0,-5,False,False,False
15.10217571258545,-7,-44,0,-12,False,False,False
15.110143423080444,8,34,0,-21,False,False,False
15.118179321289062,-9,-1,2,-32,False,False,False
15.125177145004272,-48,-37,-4,-42,False,False,False
15.132962703704834,-33,28,-13,-39,False,False,False
15.141260385513306,-2,14,-15,-26,False,False,False
15.149259567260742,-11,-37,-5,-21,False,False,False
15.156995058059692,-11,28,4,-18,False,False,False
15.165180921554564,-2,35,1,-1,False,False,False
15.173172235488892,-15,-47,3,24,False,False,False
15.1809663772583,-1,-12,14,35,False,False,False
15.189128875732422,35,55,14,29,False,False,False
15.19617772102356,29,3,12,34,False,False,False
15.204177379608154,17,-28,11,54,False,False,False
15.21217131614685,41,9,0,51,False,False,False
15.2200129032135,34,-9,-8,13,False,False,False
15.22811508178711,-1,-18,0,-13,False,False,False
15.23594331741333,6,38,7,-11,False,False,False
15.24406599998474,22,5,2,-14,False,False,False
15.251981735229492,-1,-57,0,-20,False,False,False
