Timestamp,F3,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,word_label
22.747016668319706,29,21,20,-4,-14,-25,-5,-10,15,0,16,12,20,sil
8.601670503616333,-12,-39,-22,81,-1,14,4,0,6,-1,-18,3,0,sil
6.21482515335083,53,65,34,29,1,38,-6,-23,-32,14,23,6,10,sil
20.014142990112305,0,-27,0,-24,-24,-20,-10,-36,-15,-14,-16,-35,5,yes
27.556955099105835,34,46,23,26,27,51,11,7,-3,0,7,-16,-2,sil
4.306556701660156,12,30,10,16,10,3,-2,-15,-25,18,24,2,13,sil
23.01847624778748,-1,0,1,-16,0,-45,-7,25,36,5,14,21,2,hello
8.298607110977173,-7,38,0,-5,0,29,6,-5,1,-3,-11,-24,-33,sil
1.164177656173706,-57,-42,-9,-22,11,46,11,38,-7,-17,-25,-29,-45,sil
5.207832098007202,19,13,1,-11,0,8,-4,-16,-6,-3,12,5,5,sil
26.17128825187683,-36,-45,-10,-48,-10,-18,-21,-11,-7,-3,-22,-10,-39,hello
0.0649716854095459,17,38,-3,16,0,50,9,6,13,0,2,0,11,sil
0.487520694732666,23,22,39,13,-8,-15,-14,-4,5,8,20,10,28,goodbye
15.37103271484375,-25,-16,-10,5,9,0,32,28,23,-2,-32,-14,-44,sil
3.525054216384888,-2,0,0,-51,-8,-70,-4,4,10,7,9,7,1,goodbye
18.801881790161133,-27,-62,-3,-34,-5,-140,-37,0,11,-13,-19,-12,-12,sil
3.605837345123291,-19,-29,-15,0,-16,-9,-5,-12,-18,2,-35,-13,-25,sil
16.114043951034546,34,43,13,26,-9,49,-7,-32,-44,3,21,-2,20,sil
23.684265613555908,-8,-8,-3,-18,-16,-13,-2,1,7,-7,0,5,-7,sil
6.9885358810424805,-25,-29,4,-17,-5,-44,7,18,34,3,9,21,7,sil
14.20794153213501,1,-10,28,-36,-4,-35,-28,-3,22,6,6,16,11,sil
25.197668075561523,-21,-27,-30,-63,-41,-48,-11,-37,-38,-35,-37,-63,-48,sil
6.2440831661224365,-6,-26,-23,-8,20,16,0,23,0,14,0,27,9,sil
5.622747659683228,12,45,9,162,27,7,8,-6,-21,-24,0,-45,0,sil
7.419232368469238,48,-36,48,-31,15,3,-13,-1,7,36,13,38,76,sil
15.118602514266968,-2,-3,-16,-3,12,4,20,34,25,17,6,33,5,sil
29.817288160324097,17,2,23,-34,7,-85,-12,38,49,11,17,36,32,sil
16.539891242980957,5,9,15,1,-3,8,15,6,2,1,5,13,0,sil
11.32331657409668,18,-9,-5,0,-29,-9,-17,-28,5,-7,-9,3,1,hello
12.078010559082031,9,18,7,4,0,5,7,7,4,77,8,-5,-2,goodbye
6.390152215957642,-15,22,-16,68,-3,85,34,5,-5,-6,-21,-23,-34,sil
22.214182138443,-42,-66,-14,-34,-28,-49,-22,-13,0,-3,-20,-5,-2,sil
6.484249114990234,18,9,17,-7,-24,-13,-20,-40,-37,-1,18,-12,16,hello
10.154976844787598,12,6,17,26,0,13,5,31,15,19,10,18,21,sil
2.244881391525269,-25,-52,-19,-44,9,-71,-11,1,-4,-4,-24,-24,-21,sil
7.694863796234131,37,92,30,61,19,-10,11,-10,-2,19,40,10,18,sil
2.008390426635742,1,-4,1,-6,-4,-22,-19,-6,-14,0,-5,-13,-9,sil
19.15186619758606,20,0,21,-9,-11,-23,-22,5,9,23,12,30,25,sil
18.72682380676269,-5,-60,-5,-63,3,35,5,49,32,37,6,38,38,sil
25.64096641540528,14,-2,13,-19,12,-48,0,2,-9,3,-9,13,1,sil
27.193713665008545,20,37,21,2,19,5,28,28,29,9,29,41,37,sil
0.826244592666626,0,-23,30,-15,-12,-58,-17,-4,-12,4,-7,19,-8,hello
7.2550952434539795,22,68,48,42,0,-10,4,-8,-5,45,31,10,-5,sil
26.870944023132324,3,-36,-4,-38,0,-25,-13,-5,-14,-1,-16,0,6,sil
3.3136818408966064,-17,-27,-5,-40,-23,-50,-11,-20,-25,-12,-4,-6,6,sil
22.78919982910156,-8,-18,2,-10,0,-19,1,-8,9,-8,0,-7,6,sil
11.879998683929443,38,51,14,17,1,56,8,-19,0,5,19,14,10,sil
19.42866015434265,-52,-115,-45,-54,-11,8,-6,20,9,-24,-51,-3,-28,sil
14.693579196929932,3,-14,1,-25,-11,-4,-8,-16,-13,-12,-3,-20,-2,sil
25.842527627944943,59,26,34,17,7,22,28,43,40,33,24,54,50,sil
1.15510892868042,-76,-119,0,-95,-14,-194,-58,-17,-7,-16,-44,-18,-23,sil
22.60722327232361,-13,-18,10,5,-10,4,0,-13,-21,-11,-17,-28,0,sil
15.922853946685793,-42,-32,-30,-33,3,-55,-8,14,0,160,-19,-20,-35,sil
18.45952010154724,22,32,8,31,-11,-20,1,8,8,0,7,21,16,sil
17.739396333694458,-15,6,-33,-44,-10,-9,0,-5,-13,-10,-13,-29,-18,sil
7.745400905609131,-13,-13,-9,-3,-13,-3,-25,-24,-17,-1,1,-6,-2,sil
9.693673610687256,20,12,-1,25,7,4,-21,-25,-8,5,12,-10,-6,sil
7.501276731491089,7,31,0,43,-13,71,-9,-28,-7,-16,1,-12,-14,sil
12.692163467407228,23,39,32,27,22,23,18,0,-1,0,9,1,5,goodbye
4.8093767166137695,1,22,18,25,32,32,5,5,16,8,1,0,-9,sil
14.52084231376648,14,6,24,9,-1,-6,-12,17,8,5,6,9,3,sil
9.113544702529907,1,0,29,10,-8,-10,-33,-44,-25,0,1,-8,4,hello
23.4269335269928,-24,-13,-9,-12,0,-12,-8,-7,-1,-7,-7,0,-10,sil
18.824538707733154,18,18,7,29,11,60,21,39,16,6,6,-1,-16,sil
1.1468656063079834,-5,-19,0,2,-18,-3,2,6,12,-14,-14,12,-2,sil
11.446831703186035,-16,13,9,15,0,-1,13,11,22,14,20,25,3,sil
12.15790867805481,-10,-25,-32,2,-23,-5,0,3,-20,0,-28,-20,-21,sil
15.592873334884644,-38,-45,0,-29,-15,-38,-11,-7,-16,-22,-28,-24,-22,sil
22.65107583999633,9,-14,6,-6,-24,-13,-26,-30,-4,23,2,24,22,sil
19.974088191986084,3,-19,-21,0,-30,-17,-20,-22,4,-57,-21,-5,-5,sil
22.20759057998657,-4,8,1,-13,-6,13,-13,-10,-22,-1,-3,-11,-19,sil
2.612178325653076,-17,19,-20,23,-25,-6,-13,-12,-15,-16,-4,-23,-31,sil
20.42312717437744,27,0,21,23,10,4,8,17,11,17,10,21,36,sil
29.2229905128479,-30,2,-24,-13,3,19,5,0,-5,-23,-14,-23,-33,sil
28.232940435409542,27,-29,2,-39,-10,0,-11,0,3,-49,10,29,52,sil
24.149193286895752,-25,-25,-18,-13,-1,5,-5,19,15,22,-6,-2,-12,yes
14.955287456512451,20,-12,0,-45,-9,-73,-37,-52,-82,-14,13,-15,17,sil
0.4170365333557129,0,14,-26,-72,-13,50,14,-21,-27,0,0,-27,-12,goodbye
25.693037748336792,-11,8,8,-26,-2,-2,-5,-9,-11,-9,-6,-11,-12,sil
15.988274335861206,-35,-20,-26,-28,3,-47,-9,-15,-16,-19,-31,-36,-43,sil
13.74979305267334,16,4,-4,23,25,13,19,25,17,4,3,0,28,sil
15.071685075759888,-6,-22,-6,11,12,33,-12,1,-6,-17,-13,-12,-19,sil
11.845925331115724,-6,-8,-4,-16,-2,-30,2,-3,-4,-2,-8,-4,3,sil
25.212756872177124,-11,-11,-23,-11,-1,-2,7,-6,-9,3,-20,-31,-23,sil
0.9739811420440674,0,38,12,54,-6,93,-4,-21,-26,0,-7,-22,-1,sil
22.251866102218628,-2,-18,-56,-2,-10,0,4,-29,-2,-19,-14,-20,-7,sil
3.3655176162719727,22,5,-1,-20,0,8,1,0,2,-20,-4,4,7,sil
10.83438801765442,-17,-22,-3,0,14,-16,-58,-69,-123,-28,-19,-89,-22,sil
28.74604749679565,22,9,21,37,8,-4,-24,10,11,13,3,17,0,sil
10.75976014137268,-24,-30,-4,-30,5,-38,7,29,10,-6,-24,-11,-15,sil
15.82279920578003,19,26,10,37,9,69,20,7,9,0,7,11,-9,goodbye
11.201954126358032,-15,13,-20,7,-1,11,16,-19,-13,-4,-4,-10,-7,sil
0.8192424774169922,11,-9,14,14,-10,11,-30,-29,-8,0,0,-7,0,sil
13.80321979522705,-14,-7,-20,16,11,19,10,13,11,4,-6,4,3,sil
15.529808044433594,25,38,0,21,13,11,22,23,24,14,17,15,26,sil
10.42307162284851,5,6,8,18,24,15,13,24,20,1,-4,9,11,sil
7.260863780975342,18,-5,17,-20,4,18,-1,-18,-20,-8,4,2,15,sil
28.20705366134644,-35,-55,-25,-17,18,33,15,37,8,-8,-15,2,2,sil
29.987626552581787,13,16,-4,44,-3,19,10,11,-14,9,2,1,3,sil
27.93881368637085,42,-7,18,13,12,29,24,17,12,23,16,22,46,sil
0.527001142501831,-29,-27,-39,25,19,2,6,14,0,-4,-27,-19,-12,sil
25.259408712387085,29,49,50,25,20,-1,-10,22,23,32,45,59,53,sil
11.835324048995972,-2,-9,7,-6,15,-16,-4,2,0,-7,0,13,5,sil
24.48087906837464,-8,-6,-1,-5,-11,-6,-7,-9,6,-2,-12,-8,5,sil
16.626046419143677,19,27,35,44,22,39,8,16,-11,9,25,-5,-1,sil
7.469388961791992,-14,1,0,43,16,18,12,4,-3,-17,-17,-21,-16,sil
28.727696180343628,-9,3,-11,-8,-5,-33,-10,-26,-2,-25,-6,-25,-20,sil
29.51079058647156,-22,-34,-5,-52,18,-96,13,31,17,0,6,5,7,sil
2.557847023010254,0,16,0,38,-3,60,-8,-11,1,0,0,-12,-26,hello
12.320766687393188,13,3,19,17,12,1,-5,0,-5,-11,-1,-17,-5,sil
19.84224319458008,-79,-51,-39,-38,21,-33,30,82,65,12,-13,58,4,sil
18.59509325027465,13,32,33,16,-15,-20,7,0,17,31,15,21,15,sil
26.60047674179077,-7,11,28,-8,-14,-25,0,-10,-3,-10,0,-10,-8,sil
11.126071691513062,-1,3,-1,-12,26,8,16,4,-2,9,-3,0,-8,hello
19.650028944015503,-11,-18,-21,-28,-6,-54,10,20,30,-3,3,13,-1,sil
2.49392318725586,-5,-12,4,-39,-13,-59,-19,-3,4,-12,-15,-17,-15,sil
16.492268323898315,-25,5,-55,48,7,66,1,-18,-53,-16,-38,-66,-53,sil
13.30874752998352,11,7,24,-19,-3,0,-35,-48,-17,-2,1,-8,-15,hello
9.487122535705566,30,30,15,14,9,16,-13,-8,0,10,5,9,14,sil
17.098193407058716,39,19,28,0,-7,3,-36,-31,-20,-8,17,4,25,sil
22.557819604873657,23,116,0,130,24,255,46,-8,-29,-11,11,-41,-20,sil
7.207019329071045,4,1,17,-24,-15,-39,-16,-6,0,7,11,15,13,sil
4.278063058853149,17,6,16,-38,-8,-35,8,12,15,10,0,9,11,sil
21.032276391983032,-8,-32,10,-34,0,-75,-57,-2,-8,-2,-30,-14,-28,sil
20.19685196876526,-39,-54,1,-99,0,-142,-32,2,5,-3,-13,5,-12,sil
6.941983938217163,-1,4,0,-34,-3,0,0,2,-6,0,6,0,-4,sil
23.08713722229004,-24,-17,-26,-51,-11,1,11,6,12,-24,-22,-24,-28,sil
0.7552106380462646,-26,11,16,19,19,1,6,29,39,21,18,29,11,sil
21.281970739364624,-26,-18,-60,-4,-3,20,0,-42,-36,-24,-14,-27,-13,sil
21.44198203086853,29,28,13,24,-9,77,-12,-19,-10,-12,-5,-39,-18,sil
13.750903844833374,-13,-22,-15,-8,2,-29,-10,-7,-8,-7,-5,0,-4,sil
29.991137981414795,11,3,11,36,-14,6,-13,-39,-25,-10,-10,-18,-11,sil
5.078115940093994,12,-8,2,-17,19,42,13,25,12,23,0,13,0,sil
7.90071177482605,30,24,6,12,-2,9,13,13,12,-5,14,13,11,sil
29.436352014541622,51,67,38,43,3,79,18,-2,15,13,20,28,23,sil
24.766841411590576,28,20,0,29,12,14,25,21,14,13,15,22,19,sil
5.001971483230591,2,-3,12,-5,-21,-8,-6,-23,0,0,1,10,8,sil
13.024017095565796,-6,-29,-19,-23,-7,-16,-23,-18,-21,-54,-26,-45,-23,sil
11.287763357162476,0,0,-3,-6,0,-10,1,-5,-2,-18,1,-19,0,sil
9.760610342025757,21,0,26,0,32,45,10,46,16,49,20,44,30,sil
6.528681755065918,50,43,63,80,-5,36,-36,-21,-23,8,13,-7,9,sil
13.30562162399292,-7,0,-29,-8,-8,-14,-11,-8,-22,-5,-27,-29,-35,sil
11.207906484603882,-20,-22,-20,-17,-20,-19,-28,-22,-40,-31,-43,-63,-38,sil
2.6319334506988525,-6,-6,-5,17,0,13,-16,-22,-22,-6,-3,-12,-12,sil
15.961639881134031,-5,51,0,41,0,-8,8,2,1,14,24,1,0,sil
11.879869222640991,-15,0,0,0,-18,11,27,34,60,-1,9,45,7,sil
7.75420355796814,5,6,-14,-4,11,-27,12,21,30,13,13,27,24,sil
11.516185522079468,23,26,15,13,2,-5,16,24,29,43,34,50,39,sil
14.490270853042604,13,-5,9,23,-18,12,-13,-14,-11,5,16,18,35,hello
8.540613174438477,-38,-48,-36,-17,-14,-44,-14,-19,-10,-12,-21,-7,-2,sil
28.550158262252808,-15,-17,3,4,17,-18,10,14,17,-1,1,9,-1,sil
22.963584423065186,-23,-22,-12,-29,-2,-16,-11,-55,-46,-16,-35,-56,-32,hello
24.687217950820923,-7,2,-1,2,0,0,-1,-12,-22,-2,-2,-22,-6,hello
4.196311712265015,0,8,7,6,-4,-2,-18,-14,2,12,23,5,8,hello
15.819577693939207,-3,12,19,-23,15,15,0,-5,5,0,10,6,-3,sil
28.234073638916016,-10,-53,-18,-45,-15,-81,-17,-28,-8,0,-7,6,2,sil
13.297930717468262,-56,-14,-46,-24,-10,-15,1,3,9,-16,-20,-4,-46,sil
13.590718269348145,18,11,4,24,0,51,34,34,39,-2,4,27,15,sil
27.34959888458252,35,9,3,27,-6,36,-16,-27,-25,-1,10,-18,6,sil
16.807112216949463,23,0,21,-8,0,-44,-28,-2,-13,-3,6,9,25,sil
20.79570817947388,-9,-28,0,-30,-11,-76,-19,8,10,-11,-24,-30,-18,sil
3.329622745513916,32,85,-2,106,-1,177,17,-43,-31,-6,1,-36,-16,sil
27.70979475975037,0,14,-16,24,-9,66,-5,-11,-11,-11,0,-20,-20,goodbye
21.337979078292847,-11,19,-3,0,2,1,8,17,8,-7,-7,-4,-7,sil
23.935665130615234,-26,-5,-58,-41,9,-1,5,-2,-38,-13,-27,-45,-21,sil
29.21903872489929,-4,-16,-5,4,-14,-17,-9,-13,-15,-9,-1,-10,11,sil
7.919129610061645,-37,-26,-11,-4,4,-1,-7,-6,-25,-18,-33,-37,-39,sil
11.155982255935667,-59,-65,-43,-56,1,-69,-22,-32,-32,-9,-39,-37,-45,sil
26.77293562889099,-33,34,-37,29,-11,-2,8,-27,-21,-42,-12,-61,-44,sil
12.938226222991943,12,4,17,-24,-4,-3,0,3,21,5,23,31,41,sil
12.520835161209106,-13,-16,-1,-26,3,-26,21,27,15,1,-4,-3,-17,goodbye
4.931310176849365,18,30,2,30,7,37,17,19,12,0,22,10,33,sil
22.627683401107788,-57,-72,-30,-51,-2,-60,-15,6,0,-22,-34,-7,-19,sil
19.518019914627075,-18,14,-33,39,5,13,5,-4,23,3,-3,4,-5,sil
0.0759994983673095,15,-10,-9,1,2,-15,-18,1,-3,-15,-1,-3,20,sil
21.16552472114563,-50,-32,-33,6,-16,16,9,5,-16,-26,-41,-55,-52,sil
20.642791032791138,7,39,-17,37,11,53,8,10,14,1,3,-11,-14,sil
27.595447063446045,-20,-18,-4,20,-11,7,-18,-19,-37,-5,-18,-29,-20,goodbye
9.183782577514648,-18,0,0,-26,-19,-1,12,17,11,14,6,27,5,hello
2.055759906768799,12,3,6,36,8,43,18,24,2,1,2,19,14,sil
14.449799299240112,3,14,1,19,10,37,16,17,6,7,-13,10,0,sil
28.090975284576416,36,15,52,-4,6,1,-3,3,-11,30,22,18,30,sil
9.831095457077026,-4,27,2,14,7,25,-6,-17,-20,19,0,-6,-7,sil
5.742098569869995,7,-7,1,-7,-17,-30,-33,-31,-7,3,-10,10,-4,sil
20.866737365722656,5,8,3,17,5,39,5,-17,-40,-3,3,-2,14,sil
5.15075159072876,15,6,16,-18,-5,10,14,1,9,28,18,21,21,sil
26.05911874771118,20,34,27,1,0,-12,-9,-7,-18,3,12,-23,5,sil
6.492532968521118,11,15,0,22,-7,28,-12,-39,-26,-9,-5,-23,-17,goodbye
27.24025273323059,-27,-26,-27,21,-15,8,-29,-50,5,-13,-44,-17,-25,sil
1.417463779449463,0,0,-4,-26,0,-44,-13,-12,1,6,6,1,-9,sil
7.802547931671143,-6,-12,15,-18,5,-62,-16,0,-11,1,-3,-4,3,sil
1.1175572872161863,17,48,-2,29,1,33,5,-10,-13,-1,-5,-20,-9,sil
24.819442987442017,-4,0,-2,-4,5,-3,-8,-9,-4,-3,0,-12,-6,sil
3.559086799621582,-8,-54,2,-34,0,-18,-44,-24,-10,-15,-27,-11,-9,sil
25.208852767944336,-23,-37,-12,-2,0,-29,22,23,10,-2,-28,-18,1,hello
13.93230128288269,21,10,3,11,-4,53,9,-8,-10,-5,-2,3,-3,sil
18.41201901435852,-30,-12,-12,6,1,17,-6,8,-14,-36,-22,-30,-45,sil
3.4707751274108887,51,61,33,40,11,69,-10,-30,-22,28,42,20,40,sil
25.31835699081421,-2,6,-12,10,6,32,30,23,36,10,1,24,11,sil
5.488893985748291,50,40,59,-13,-2,-45,-4,16,42,41,60,67,76,sil
19.226114988327023,-2,-20,3,-2,0,-32,-4,27,13,-4,-5,6,6,hello
2.0700416564941406,-46,-44,-23,-72,-2,-47,-13,-4,3,-9,-26,-10,-25,sil
12.864675283432009,-13,-19,-14,-17,-28,-16,-24,-10,1,-1,-7,-3,-10,sil
11.446953058242798,-12,-50,0,-52,-9,-93,-15,12,1,-2,-4,7,0,sil
10.77675724029541,-10,4,-13,-44,-21,-71,-10,3,-7,5,-11,-4,-16,sil
18.959112405776978,28,25,3,15,8,22,17,19,9,7,19,19,24,sil
2.4079627990722656,-29,-21,-21,-3,28,-17,6,24,17,2,0,0,10,sil
6.460895538330078,7,40,3,56,-22,69,5,-41,-29,14,10,-8,-6,goodbye
2.4781434535980225,9,-35,-7,-43,-7,-5,-2,16,14,38,6,25,18,sil
21.61395239830017,9,1,7,6,10,-1,7,24,13,-5,10,1,-7,sil
20.86351752281189,-10,-59,2,-40,18,20,-35,-18,-16,-25,-29,-23,-16,sil
20.60521459579468,-18,-31,-18,-23,-17,-35,-12,-18,-16,-10,-18,-25,-4,goodbye
22.854521989822388,44,65,24,72,5,134,21,22,33,21,39,40,33,sil
1.0238873958587646,6,52,2,76,-4,64,4,13,15,11,2,0,-6,hello
19.287930965423584,5,17,-14,22,-16,26,1,-23,-39,-3,-1,-35,-15,sil
11.69430422782898,29,6,8,22,-15,60,-2,-19,-12,-2,8,2,21,sil
12.544312000274658,-5,5,-9,-22,-11,-9,-12,5,0,0,0,0,1,sil
13.820526123046877,-18,1,-8,20,21,28,21,16,11,-2,1,0,-2,sil
16.224459648132324,41,2,-11,-51,-13,-73,-10,-17,-30,3,25,5,43,sil
13.97917628288269,0,20,-22,14,-1,25,0,-13,-27,-9,-3,-20,-3,sil
5.584864854812622,-28,-24,-28,38,0,4,-1,-3,-9,-17,-26,-29,-37,sil
5.246040105819702,-7,2,2,-1,-22,9,-2,-17,-17,-19,-12,-19,-11,sil
8.127667903900146,17,0,4,0,32,12,13,33,25,38,17,40,28,sil
5.48027777671814,0,-25,32,0,-8,-6,-17,-29,-10,-5,-13,1,-6,sil
28.10473918914795,-30,-28,-37,2,-19,-10,-2,-6,-2,-15,-10,-15,-10,sil
18.03680849075317,-49,-31,-52,6,0,18,22,38,14,-17,-31,-15,-25,sil
12.99185562133789,6,12,24,7,-11,1,3,0,16,14,2,26,7,sil
25.426515102386475,-27,-42,-21,-24,18,40,23,25,0,-22,-16,-26,-6,sil
7.943390846252441,-6,0,-15,-5,0,-3,-19,-11,0,-9,0,-11,-6,sil
22.556730270385746,28,15,47,-18,15,-21,-32,7,-5,10,2,-3,0,sil
11.83977746963501,6,81,-31,45,8,6,31,14,10,0,23,-8,-10,sil
24.09378290176392,34,20,21,34,16,40,-1,12,11,3,10,21,16,sil
13.85244870185852,0,0,-1,0,9,0,1,7,13,0,1,2,-1,sil
3.299013614654541,0,-10,0,10,5,1,3,18,11,-4,4,6,7,hello
0.990966796875,33,32,11,-21,-10,18,9,-2,4,7,23,9,10,hello
29.356757164001465,27,48,-11,50,9,70,25,13,27,7,13,18,33,sil
23.82135272026062,1,8,-21,10,-7,35,22,3,13,9,-23,-6,0,sil
27.70258736610413,34,18,30,-2,10,-8,2,25,2,1,24,11,11,sil
11.49354338645935,12,1,19,-23,12,20,-11,13,-19,-8,-6,-10,10,sil
29.805710315704346,-12,-2,5,23,16,-8,5,-2,-1,-3,-2,-7,-7,sil
25.566584587097168,9,17,-12,22,3,23,1,-1,-10,3,0,-5,8,sil
23.34054589271545,-22,-41,5,-46,-7,-126,-13,2,17,-1,-14,-11,-12,sil
3.738725900650024,42,30,27,-5,-3,0,-3,0,-8,-3,23,26,50,hello
24.308018684387207,9,56,10,47,-6,11,23,-20,-4,13,24,2,15,sil
6.306934833526611,-3,-3,5,-3,17,15,-26,-49,-74,-14,-14,-39,-21,goodbye
4.450270175933838,28,65,-4,20,-7,-24,14,-33,-3,-31,16,4,7,sil
24.220261096954346,-15,-14,4,-4,-33,-34,-30,-70,-19,-37,-27,-41,-40,sil
22.82012724876404,17,-2,0,-20,-10,-12,25,16,-6,-5,3,5,9,hello
9.404688358306885,35,-13,-2,0,-14,10,0,-2,4,18,3,14,30,sil
29.12285113334656,15,12,12,17,18,36,56,41,23,-34,32,35,28,sil
28.175681829452515,26,23,25,18,18,14,8,-15,-17,-3,4,-9,8,sil
0.1778929233551025,21,54,18,-18,0,-14,-14,-26,5,16,23,20,11,hello
27.460909843444824,11,5,15,-22,18,13,3,27,-7,0,6,9,0,sil
13.526605606079102,40,66,36,57,19,14,13,0,2,15,26,3,11,sil
7.184871196746826,6,16,4,52,-2,44,12,-5,-12,-2,4,0,2,sil
17.768436670303345,-4,22,17,7,0,5,9,31,49,6,8,6,-22,goodbye
13.12774920463562,4,14,-21,28,-16,50,16,-24,-3,-3,3,-15,-11,sil
18.89412426948548,34,15,34,4,-2,0,0,15,32,6,35,45,45,sil
9.958080530166626,-6,16,-8,27,-20,9,17,-10,-25,-46,-4,-19,-4,goodbye
0.8891754150390625,8,23,-42,21,3,52,48,46,2,-17,-27,-26,-23,hello
5.1010353565216064,21,30,5,4,-7,-6,-4,-22,-12,-1,10,-7,11,sil
14.58666205406189,21,94,3,105,6,165,52,20,6,7,19,8,29,sil
1.1688499450683594,38,18,49,6,-11,13,-5,-23,-32,0,43,33,72,sil
17.600778818130493,25,8,37,-6,-1,-23,-30,-18,1,4,7,0,0,sil
10.65782642364502,-26,-51,-11,-11,-26,-22,-23,-15,-7,16,-10,7,-7,sil
26.167031288146973,-61,-38,-20,-51,-21,-53,-10,0,-18,-3,-19,-17,-27,sil
28.20570611953736,-5,-19,-5,-44,-11,-56,-41,-46,-17,-7,-2,0,4,sil
23.52651286125183,-11,28,-15,12,14,28,7,-9,-3,-5,-1,-3,-7,sil
22.23496127128601,-19,-3,-15,-15,-22,-6,5,5,-9,-18,-12,-31,-27,sil
26.018940210342407,-22,11,-6,-1,49,33,29,15,-7,-5,-10,-9,-13,sil
27.45320725440979,1,-14,23,-16,-6,-47,-18,-5,-2,0,6,22,20,sil
5.539461374282837,12,-1,1,1,-17,-7,15,10,19,3,6,1,10,sil
3.1002588272094727,11,7,-31,1,-33,-2,8,0,-13,-20,-3,-20,-3,yes
3.891569137573242,-24,-32,13,-47,8,-92,-27,14,6,-65,-8,-6,-23,sil
29.9597327709198,-5,-10,6,1,39,5,13,31,18,3,3,10,7,sil
25.338690042495728,-46,-23,-68,-7,14,15,1,1,-34,-18,-39,-54,-60,sil
21.27600407600403,-19,-19,-28,-26,15,-50,7,2,8,-4,-1,-12,15,sil
11.171830892562866,9,21,5,0,-17,-40,-23,-40,-22,7,13,-15,-1,sil
29.30612635612488,-30,-29,-17,28,15,-15,7,12,16,9,10,24,18,sil
3.604795217514038,1,2,16,8,4,-5,-9,0,2,-5,-8,-18,-13,hello
8.924770593643188,10,26,11,21,-2,66,17,12,18,-3,-10,-2,-9,sil
19.28924441337585,-21,-13,-15,6,8,3,32,18,8,0,8,15,11,hello
19.486107110977173,52,44,28,42,54,46,56,46,30,39,39,53,59,goodbye
10.792965173721312,19,8,-10,10,-11,16,-13,-20,-29,-6,3,-10,0,sil
1.907033920288086,7,1,2,0,5,11,6,-7,15,12,10,29,35,sil
5.332170724868774,0,12,-34,-12,-3,37,2,-22,-16,-15,-19,-21,-16,sil
19.5662362575531,3,14,28,-41,22,-48,61,80,99,34,49,95,72,sil
17.053618669509888,32,41,12,20,-8,68,-23,-31,-12,12,24,23,11,sil
18.11204648017884,14,15,0,-7,0,10,3,7,5,34,19,32,26,sil
20.50200891494751,-6,-8,2,26,-4,10,-9,-46,-40,-28,-14,-40,-6,goodbye
15.549764156341553,-48,-38,-10,3,0,-12,-1,8,-10,1,-19,-11,-41,sil
8.263936042785645,11,-34,0,-31,-27,-45,-58,-64,-60,1,10,-52,10,sil
19.19622254371643,14,29,18,24,2,55,8,12,10,5,26,15,12,hello
6.555163145065308,0,12,-9,-3,-13,-10,1,16,21,17,8,23,16,sil
20.07783508300781,-21,3,0,8,2,10,-3,-15,-35,-6,-19,-30,-30,hello
6.105132102966309,9,24,-5,25,9,-11,-1,-18,-1,-2,17,14,13,goodbye
1.2482683658599854,-1,19,10,29,-19,-15,-6,-4,-5,-14,-2,-16,-11,sil
10.444875955581663,-23,-1,-32,20,15,12,19,16,8,-5,-5,-6,-14,sil
8.76347017288208,0,3,6,10,6,22,6,-19,-4,1,-6,3,-11,sil
11.341246366500854,-37,-45,8,4,0,-21,7,-1,3,-6,-5,0,-6,hello
27.41380500793457,0,-2,-1,35,15,85,19,-8,-32,-4,-2,-20,1,sil
26.12680172920227,-2,1,8,26,15,-3,12,16,27,41,12,45,16,yes
27.610058546066284,-51,-21,-68,-19,-72,-15,-25,-47,2,-14,-20,-21,-48,sil
10.679952144622805,-11,-3,-28,4,-15,-19,-14,-37,-23,-9,-14,-33,-10,sil
23.00010585784912,-22,3,0,10,16,29,13,12,0,-9,-2,-14,-22,yes
14.605697870254517,-37,-9,-21,-4,4,4,11,0,-19,-4,-13,-21,-32,sil
16.830915212631226,-55,-49,-33,-44,-12,-65,-34,-42,-66,-14,-37,-53,-57,hello
8.903412103652954,-18,-62,8,-63,-10,-154,-16,0,25,0,4,46,27,sil
25.361783504486084,8,-80,24,-80,17,40,-4,10,-3,19,-10,6,11,sil
23.29975438117981,70,22,38,2,-6,-6,19,20,14,53,28,71,76,sil
19.88899636268616,3,2,-30,39,2,33,8,15,10,-7,-2,0,-8,hello
24.504923582077023,-51,-28,-17,0,-42,-40,-12,-56,-23,-3,-14,-21,-45,goodbye
13.77291774749756,46,28,22,-20,1,-4,2,8,17,9,32,35,56,sil
13.794430494308472,-39,-39,-9,-16,-8,-22,-18,-40,-30,-38,-34,-54,-35,sil
17.251375198364258,32,33,7,24,0,61,-2,-10,-23,3,16,-7,17,sil
9.161543130874634,-10,-12,0,-10,-34,-38,-41,-39,-22,-2,-6,-28,-15,sil
18.10474944114685,20,4,16,2,-4,2,1,7,4,3,16,20,11,sil
3.447707414627075,17,1,2,-9,-1,-22,4,0,-11,2,18,4,30,sil
13.27370572090149,-22,-68,-60,-54,-16,-32,-30,-21,-7,-28,-23,-18,-23,sil
2.526015281677246,-39,-42,-17,-41,0,-21,-1,-4,-25,6,-17,-27,-34,sil
