Timestamp,F3,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,goodbye_event,hello_event,yes_event
18.175750494003296,5,-3,-4,-1,14,0,-1,20,36,10,25,16,33,False,False,False
18.183522701263428,33,18,2,5,6,0,-18,1,41,22,34,37,52,False,False,False
18.192725658416748,25,7,29,-27,7,-52,-33,0,43,36,42,67,65,False,False,False
18.200603723526,37,29,58,3,19,3,-6,18,50,28,42,72,60,False,False,False
18.20682978630066,69,60,63,22,11,43,19,34,50,13,39,55,45,False,False,False
18.214757680892944,29,1,28,-29,-6,-49,2,35,45,3,17,33,28,False,False,False
18.22275424003601,-10,-21,-6,2,-2,2,17,21,19,-6,-12,4,0,False,False,False
18.23079824447632,-4,20,-18,46,0,101,44,2,-31,-22,-30,-25,-36,False,False,False
18.23872113227844,-43,-24,-35,-24,-10,-17,15,-5,-47,-30,-44,-49,-66,False,False,False
18.246765851974487,-67,-54,-44,-19,-6,-41,3,-12,-28,-17,-56,-59,-66,False,False,False
18.25574278831482,-27,6,-32,41,4,72,23,-23,-33,-6,-42,-54,-56,False,False,False
18.26273083686829,-31,-2,-21,-19,-3,-11,-10,-34,-42,-9,-18,-44,-53,False,False,False
18.269771099090576,-43,-42,-10,-50,-10,-85,-38,-45,-29,-11,-1,-37,-32,False,False,False
18.27774119377136,10,7,8,29,3,35,0,-43,-27,-4,8,-30,-9,False,False,False
18.285475730896,30,35,17,35,11,51,26,-5,-19,5,14,-13,-11,False,False,False
18.29477286338806,-7,-8,24,-30,5,-59,10,39,25,7,17,14,-4,False,False,False
18.3037428855896,2,6,39,3,7,-5,-2,35,38,5,24,26,16,False,False,False
18.30949878692627,45,60,43,45,8,68,-15,2,6,10,31,25,29,False,False,False
18.31773090362549,35,25,38,-21,-7,-42,-36,0,6,20,34,47,50,False,False,False
18.32676911354065,33,-3,42,-28,-14,-57,-15,3,23,19,36,63,72,False,False,False
18.333539247512817,57,25,26,29,-4,38,12,-4,13,7,30,48,65,False,False,False
18.3407621383667,26,-4,-13,1,-6,-5,-5,-3,11,0,8,32,49,False,False,False
18.348732709884644,-15,-42,-37,-5,-6,-17,-20,-5,8,-6,-17,8,20,False,False,False
18.356728553771973,-19,-15,-50,21,1,49,0,-11,-8,-17,-33,-21,-18,False,False,False
18.36468410491944,-41,-28,-62,-28,-1,-11,-3,0,-17,-19,-41,-30,-37,False,False,False
18.37279677391052,-69,-67,-66,-47,-12,-62,-13,12,-20,-23,-56,-35,-44,False,False,False
18.381734371185303,-43,-33,-59,15,-7,28,13,12,-17,-23,-56,-47,-55,False,False,False
18.388721466064453,-10,9,-37,14,6,49,33,13,0,-10,-34,-43,-38,False,False,False
18.39676785469055,-10,0,-7,-17,6,-27,11,4,2,-2,-14,-26,-11,False,False,False
18.40373992919922,0,16,16,25,0,-1,5,-3,-8,2,4,-10,-5,False,False,False
18.411592960357662,25,50,32,42,5,46,15,-6,-1,14,26,4,2,False,False,False
18.41983366012573,19,24,33,-13,2,-11,-3,-14,3,11,25,10,9,False,False,False
18.427732467651367,2,-4,28,-32,-10,-49,-23,-11,5,6,19,12,4,False,False,False
18.43566346168518,9,5,45,-10,1,-26,-12,11,24,26,38,31,18,False,False,False
18.44676423072815,26,21,58,18,20,14,2,16,29,34,47,47,32,False,False,False
18.451698541641235,37,38,28,46,14,72,13,-2,10,15,26,26,15,False,False,False
18.459572315216064,13,24,-1,7,13,33,5,-3,-1,7,9,6,0,False,False,False
18.466766357421875,-33,-30,1,-43,9,-61,-9,15,-3,4,-1,7,-12,False,False,False
18.47467684745789,-41,-46,-3,-12,-3,-26,4,12,-3,-12,-14,-8,-37,False,False,False
18.48375916481018,-10,-6,-18,13,-3,43,27,-3,-1,-14,-12,-25,-34,False,False,False
18.49071907997132,-6,2,-10,-30,-7,-11,11,-6,-5,0,-5,-6,4,False,False,False
18.498721599578857,-17,-16,-10,-25,-19,-30,-11,-14,-21,-10,-11,-2,9,False,False,False
18.506707906723022,-3,-1,-27,33,-5,47,-6,-28,-37,-29,-22,-34,-16,False,False,False
18.514758825302124,6,8,-18,1,4,8,-8,-5,-30,-19,-17,-25,-11,False,False,False
18.52170872688293,7,-7,0,-32,0,-48,-7,21,-11,-3,-1,1,11,False,False,False
18.52973937988281,18,0,-3,16,6,6,7,6,0,-6,0,-12,12,False,False,False
18.537500381469727,21,7,-8,16,6,-5,-6,-1,13,0,4,-14,18,False,False,False
18.54676651954651,39,24,14,4,-4,-13,-17,11,28,19,28,24,45,False,False,False
18.55373692512512,72,61,39,39,3,55,2,2,32,18,35,43,53,False,False,False
18.561529636383057,40,26,38,8,6,0,-7,-4,42,12,22,40,38,False,False,False
18.56975245475769,-17,-37,25,-29,-2,-77,-31,4,45,10,12,37,25,False,False,False
18.57773494720459,-4,-16,12,11,-3,2,-13,1,11,-1,-3,19,8,False,False,False
18.58553433418274,1,0,-4,13,-15,27,6,-5,-14,-9,-24,-1,-10,False,False,False
18.59364867210388,-48,-52,-26,-28,-37,-43,18,6,0,-3,-24,-3,-21,False,False,False
18.6017382144928,-55,-46,-32,2,-27,1,48,13,14,-1,-13,-1,-26,False,False,False
18.608760118484497,-29,-3,-26,13,0,37,40,1,0,-8,-22,-13,-34,False,False,False
18.61664915084839,-53,-37,-36,-39,13,-30,-6,-1,-23,-18,-43,-31,-49,False,False,False
18.62475061416626,-50,-30,-48,-6,10,23,-2,-12,-34,-21,-40,-43,-59,False,False,False
18.63268613815308,0,37,-39,35,1,86,15,-28,-36,-11,-15,-41,-38,False,False,False
18.64073181152344,4,24,-18,-19,-1,-17,-20,-25,-44,1,2,-27,-3,False,False,False
18.648748636245728,-1,2,1,-21,4,-31,-37,-20,-51,3,14,-21,5,False,False,False
18.656727075576782,22,40,18,24,11,38,-14,-20,-30,7,29,-7,4,False,False,False
18.66350626945496,26,25,30,-7,19,-15,-15,-4,-6,21,34,17,19,False,False,False
18.6717529296875,6,-19,38,-37,19,-69,-17,11,-8,16,24,22,23,False,False,False
18.67975640296936,11,-1,34,14,8,3,10,14,-1,0,13,3,1,False,False,False
18.687536239624023,30,36,29,50,9,59,24,14,24,1,10,-6,-10,False,False,False
18.69561243057251,15,16,28,6,18,7,5,23,35,11,3,1,0,False,False,False
18.70370507240296,-11,-20,9,-14,5,-21,2,31,38,6,-14,9,-4,False,False,False
18.7115421295166,-5,-8,-12,7,-14,3,10,22,40,0,-17,11,-14,False,False,False
18.719751834869385,0,0,-6,-6,-18,-10,-6,7,33,1,0,17,3,False,False,False
18.72672843933105,-7,-9,0,-14,-16,-12,-6,5,32,1,0,16,18,False,False,False
18.734768629074097,-3,-1,-16,10,-14,5,10,6,38,-5,-15,15,12,False,False,False
18.7426552772522,6,3,-19,17,4,-5,7,2,20,-7,-5,19,23,False,False,False
18.75075840950012,22,11,-6,11,15,9,5,5,3,0,25,21,47,False,False,False
18.758732080459595,36,24,-1,-8,0,16,12,16,16,7,38,30,56,False,False,False
18.766723155975345,21,0,3,-36,0,-35,-8,11,7,2,23,31,42,False,False,False
18.775777339935303,12,-15,12,-15,4,-30,-26,-19,-36,-9,10,-2,16,False,False,False
18.782825469970703,35,14,17,24,-12,29,-9,-41,-53,-7,15,-27,12,False,False,False
18.790674209594727,16,0,15,-4,-15,-2,-5,-34,-49,0,3,-17,13,False,False,False
18.79759931564331,-38,-44,0,-23,-1,-30,-15,-36,-55,-8,-31,-28,-30,False,False,False
18.805527925491333,-35,-8,-6,26,-5,44,7,-40,-42,-8,-38,-46,-69,False,False,False
18.813498735427856,-19,10,-6,23,-4,32,28,-5,-3,3,-19,-19,-49,False,False,False
18.82170462608337,-51,-35,-21,-14,11,-33,8,21,7,1,-24,-2,-35,False,False,False
18.8297176361084,-38,-19,-20,11,11,14,1,6,2,-3,-32,-18,-46,False,False,False
18.837570190429688,0,17,2,15,4,28,13,12,28,1,-9,-2,-24,False,False,False
18.84575843811035,-15,0,9,-5,0,-21,9,36,49,8,9,27,4,False,False,False
18.85369110107422,-18,4,9,7,-10,-2,2,23,19,6,10,20,-1,False,False,False
18.86077451705933,7,21,1,-10,-19,0,-7,-2,-4,0,4,-3,-10,False,False,False
18.86869740486145,-2,-17,-30,-52,-16,-54,-26,-6,1,-12,-3,-12,0,False,False,False
18.876622676849365,-14,-34,-38,-24,-7,-26,-21,-7,-4,-14,-6,-8,5,False,False,False
18.88475751876831,22,25,-2,29,2,52,0,-13,-19,2,9,-6,6,False,False,False
18.89267945289612,47,55,17,19,7,30,-6,-11,-12,12,24,-5,13,False,False,False
18.90061831474304,34,20,10,-2,11,-15,-12,-2,-3,6,18,0,23,False,False,False
18.90859007835388,38,12,18,17,18,12,4,2,-2,0,12,6,32,False,False,False
18.91666507720948,39,14,28,15,18,12,8,8,1,0,16,14,37,False,False,False
18.924537181854248,6,-9,9,-7,9,-11,5,11,0,2,10,17,26,False,False,False
18.931487560272217,-16,-19,-6,-4,0,-1,13,8,1,-1,-8,11,7,False,False,False
18.939642906188965,-15,-16,-9,2,-5,-2,9,14,16,-4,-10,4,-7,False,False,False
18.947582006454468,-23,-23,-15,-3,-2,-7,2,15,13,-4,-10,-1,-14,False,False,False
18.95646095275879,-47,-32,-22,-17,1,-1,4,3,-1,-4,-31,-5,-26,False,False,False
18.96349859237671,-60,-27,-20,-11,0,2,6,-1,6,1,-31,-3,-36,False,False,False
18.971470832824707,-35,-2,-8,8,1,2,5,0,11,8,2,-3,-23,False,False,False
18.97956109046936,13,22,10,3,16,0,8,1,0,7,22,0,4,False,False,False
18.98753595352173,40,30,31,-1,18,-1,8,1,7,5,16,7,22,False,False,False
18.99564504623413,28,17,28,10,0,-6,-10,0,16,0,5,6,17,False,False,False
19.003626823425293,15,5,6,10,-7,-6,-29,-14,-10,-5,0,-4,3,False,False,False
19.01074767112732,20,9,5,-10,-2,1,-20,-26,-21,0,5,-3,4,False,False,False
19.01866364479065,17,11,18,-17,-13,-1,-1,-17,1,8,15,7,8,False,False,False
19.02659583091736,12,9,10,-2,-30,-5,0,-7,0,2,9,4,9,False,False,False
19.03482222557068,22,8,3,2,-28,-10,-10,-12,-15,-6,6,-3,23,False,False,False
19.042664289474487,19,4,11,13,-13,1,-9,-11,-2,0,10,1,27,False,False,False
19.050801038742065,-6,-6,12,21,-4,17,7,1,14,3,0,6,-1,False,False,False
19.05776000022888,-29,-25,-4,-1,-2,5,14,11,4,-8,-15,-8,-37,False,False,False
19.065674543380737,-41,-33,-36,-20,2,4,7,4,-26,-20,-24,-27,-45,False,False,False
19.073638200759888,-43,-26,-50,-9,11,13,10,6,-22,-17,-29,-15,-24,False,False,False
19.081586837768555,-18,-11,-32,15,11,5,21,26,20,4,-9,13,-3,False,False,False
19.08953428268433,11,12,-12,15,4,-7,12,26,16,14,9,10,1,False,False,False
19.09762525558472,18,20,-3,-8,11,-8,-7,6,-13,-1,4,-8,7,False,False,False
19.10567283630371,20,15,1,-11,16,0,-8,4,-4,-5,3,-5,17,False,False,False
19.11340832710266,17,8,0,-4,3,-6,-4,6,0,4,5,1,10,False,False,False
